#,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-09-17T18:53:23', checksum=2324565604, smlt_path='as', gsimlt_path='ascZH06_LL08d_AB06_AB03s_AB03i', imt='AvgSA', investigation_time=50.0, lon=31.19999999999999, lat=40.82, poe='0.1000000', iml='6.4741932e-01', rlz=288"
mag,dist,poe
6.37500E+00,8.90000E+01,0.00000E+00
6.37500E+00,9.10000E+01,0.00000E+00
6.37500E+00,9.30000E+01,0.00000E+00
6.37500E+00,9.50000E+01,0.00000E+00
6.37500E+00,9.70000E+01,0.00000E+00
6.37500E+00,9.90000E+01,0.00000E+00
6.37500E+00,1.01000E+02,0.00000E+00
6.37500E+00,1.03000E+02,0.00000E+00
6.37500E+00,1.05000E+02,0.00000E+00
6.37500E+00,1.07000E+02,0.00000E+00
6.37500E+00,1.09000E+02,0.00000E+00
6.37500E+00,1.11000E+02,0.00000E+00
6.37500E+00,1.13000E+02,0.00000E+00
6.37500E+00,1.15000E+02,0.00000E+00
6.37500E+00,1.17000E+02,0.00000E+00
6.37500E+00,1.19000E+02,0.00000E+00
6.37500E+00,1.21000E+02,0.00000E+00
6.37500E+00,1.23000E+02,0.00000E+00
6.37500E+00,1.25000E+02,0.00000E+00
6.37500E+00,1.27000E+02,0.00000E+00
6.37500E+00,1.29000E+02,0.00000E+00
6.37500E+00,1.31000E+02,0.00000E+00
6.37500E+00,1.33000E+02,0.00000E+00
6.37500E+00,1.35000E+02,0.00000E+00
6.37500E+00,1.37000E+02,0.00000E+00
6.37500E+00,1.39000E+02,0.00000E+00
6.37500E+00,1.41000E+02,0.00000E+00
6.37500E+00,1.43000E+02,0.00000E+00
6.37500E+00,1.45000E+02,0.00000E+00
6.37500E+00,1.47000E+02,0.00000E+00
6.37500E+00,1.49000E+02,0.00000E+00
6.62500E+00,1.00000E+00,0.00000E+00
6.62500E+00,3.00000E+00,0.00000E+00
6.62500E+00,5.00000E+00,1.49236E-04
6.62500E+00,7.00000E+00,2.30051E-03
6.62500E+00,9.00000E+00,4.59603E-03
6.62500E+00,1.10000E+01,7.71091E-04
6.62500E+00,1.30000E+01,5.80818E-04
6.62500E+00,1.50000E+01,2.35170E-03
6.62500E+00,1.70000E+01,1.40381E-03
6.62500E+00,1.90000E+01,9.40003E-04
6.62500E+00,2.10000E+01,4.29294E-04
6.62500E+00,2.30000E+01,7.68840E-04
6.62500E+00,2.50000E+01,8.14383E-04
6.62500E+00,2.70000E+01,6.84264E-04
6.62500E+00,2.90000E+01,2.95009E-04
6.62500E+00,3.10000E+01,6.09284E-05
6.62500E+00,3.30000E+01,2.41858E-04
6.62500E+00,3.50000E+01,2.99952E-04
6.62500E+00,3.70000E+01,5.64265E-05
6.62500E+00,3.90000E+01,3.67459E-05
6.62500E+00,4.10000E+01,7.28883E-05
6.62500E+00,4.30000E+01,7.61524E-05
6.62500E+00,4.50000E+01,6.38295E-05
6.62500E+00,4.70000E+01,2.00782E-05
6.62500E+00,4.90000E+01,2.13528E-05
6.62500E+00,5.10000E+01,4.92364E-06
6.62500E+00,5.30000E+01,1.03434E-05
6.62500E+00,5.50000E+01,2.03248E-05
6.62500E+00,5.70000E+01,7.97035E-06
6.62500E+00,5.90000E+01,9.98775E-07
6.62500E+00,6.10000E+01,1.25185E-06
6.62500E+00,6.30000E+01,3.85115E-06
6.62500E+00,6.50000E+01,2.51439E-06
6.62500E+00,6.70000E+01,6.78395E-07
6.62500E+00,6.90000E+01,7.84189E-08
6.62500E+00,7.10000E+01,0.00000E+00
6.62500E+00,7.30000E+01,0.00000E+00
6.62500E+00,7.50000E+01,0.00000E+00
6.62500E+00,7.70000E+01,0.00000E+00
6.62500E+00,7.90000E+01,0.00000E+00
6.62500E+00,8.10000E+01,0.00000E+00
6.62500E+00,8.30000E+01,0.00000E+00
6.62500E+00,8.50000E+01,0.00000E+00
6.62500E+00,8.70000E+01,0.00000E+00
6.62500E+00,8.90000E+01,0.00000E+00
6.62500E+00,9.10000E+01,0.00000E+00
6.62500E+00,9.30000E+01,0.00000E+00
6.62500E+00,9.50000E+01,0.00000E+00
6.62500E+00,9.70000E+01,0.00000E+00
6.62500E+00,9.90000E+01,0.00000E+00
6.62500E+00,1.01000E+02,0.00000E+00
6.62500E+00,1.03000E+02,0.00000E+00
6.62500E+00,1.05000E+02,0.00000E+00
6.62500E+00,1.07000E+02,0.00000E+00
6.62500E+00,1.09000E+02,0.00000E+00
6.62500E+00,1.11000E+02,0.00000E+00
6.62500E+00,1.13000E+02,0.00000E+00
6.62500E+00,1.15000E+02,0.00000E+00
6.62500E+00,1.17000E+02,0.00000E+00
6.62500E+00,1.19000E+02,0.00000E+00
6.62500E+00,1.21000E+02,0.00000E+00
6.62500E+00,1.23000E+02,0.00000E+00
6.62500E+00,1.25000E+02,0.00000E+00
6.62500E+00,1.27000E+02,0.00000E+00
6.62500E+00,1.29000E+02,0.00000E+00
6.62500E+00,1.31000E+02,0.00000E+00
6.62500E+00,1.33000E+02,0.00000E+00
6.62500E+00,1.35000E+02,0.00000E+00
6.62500E+00,1.37000E+02,0.00000E+00
6.62500E+00,1.39000E+02,0.00000E+00
6.62500E+00,1.41000E+02,0.00000E+00
6.62500E+00,1.43000E+02,0.00000E+00
6.62500E+00,1.45000E+02,0.00000E+00
6.62500E+00,1.47000E+02,0.00000E+00
6.62500E+00,1.49000E+02,0.00000E+00
6.87500E+00,1.00000E+00,0.00000E+00
6.87500E+00,3.00000E+00,5.42290E-05
6.87500E+00,5.00000E+00,1.06041E-03
6.87500E+00,7.00000E+00,1.89654E-03
6.87500E+00,9.00000E+00,1.56040E-03
6.87500E+00,1.10000E+01,0.00000E+00
6.87500E+00,1.30000E+01,1.21646E-03
6.87500E+00,1.50000E+01,9.62128E-04
6.87500E+00,1.70000E+01,4.46269E-04
6.87500E+00,1.90000E+01,7.85612E-04
6.87500E+00,2.10000E+01,5.68138E-04
6.87500E+00,2.30000E+01,5.06053E-04
6.87500E+00,2.50000E+01,8.20844E-04
6.87500E+00,2.70000E+01,1.62265E-04
6.87500E+00,2.90000E+01,4.52870E-04
6.87500E+00,3.10000E+01,2.25025E-04
6.87500E+00,3.30000E+01,2.28406E-04
6.87500E+00,3.50000E+01,2.26214E-05
6.87500E+00,3.70000E+01,8.85845E-05
6.87500E+00,3.90000E+01,1.90205E-04
6.87500E+00,4.10000E+01,1.03769E-04
6.87500E+00,4.30000E+01,1.76605E-05
6.87500E+00,4.50000E+01,4.40446E-05
6.87500E+00,4.70000E+01,1.19305E-05
6.87500E+00,4.90000E+01,3.19288E-05
6.87500E+00,5.10000E+01,4.31622E-05
6.87500E+00,5.30000E+01,3.07628E-05
6.87500E+00,5.50000E+01,2.22744E-05
6.87500E+00,5.70000E+01,4.70867E-06
6.87500E+00,5.90000E+01,1.26822E-05
6.87500E+00,6.10000E+01,1.74769E-05
6.87500E+00,6.30000E+01,1.83425E-05
6.87500E+00,6.50000E+01,3.51904E-06
6.87500E+00,6.70000E+01,2.80736E-06
6.87500E+00,6.90000E+01,4.63615E-06
6.87500E+00,7.10000E+01,5.79158E-06
6.87500E+00,7.30000E+01,6.09024E-06
6.87500E+00,7.50000E+01,2.03634E-06
6.87500E+00,7.70000E+01,7.73820E-07
6.87500E+00,7.90000E+01,1.71065E-06
6.87500E+00,8.10000E+01,3.72069E-07
6.87500E+00,8.30000E+01,5.43374E-07
6.87500E+00,8.50000E+01,0.00000E+00
6.87500E+00,8.70000E+01,0.00000E+00
6.87500E+00,8.90000E+01,0.00000E+00
6.87500E+00,9.10000E+01,0.00000E+00
6.87500E+00,9.30000E+01,0.00000E+00
6.87500E+00,9.50000E+01,0.00000E+00
6.87500E+00,9.70000E+01,0.00000E+00
6.87500E+00,9.90000E+01,0.00000E+00
6.87500E+00,1.01000E+02,0.00000E+00
6.87500E+00,1.03000E+02,0.00000E+00
6.87500E+00,1.05000E+02,0.00000E+00
6.87500E+00,1.07000E+02,0.00000E+00
6.87500E+00,1.09000E+02,0.00000E+00
6.87500E+00,1.11000E+02,0.00000E+00
6.87500E+00,1.13000E+02,0.00000E+00
6.87500E+00,1.15000E+02,0.00000E+00
6.87500E+00,1.17000E+02,0.00000E+00
6.87500E+00,1.19000E+02,0.00000E+00
6.87500E+00,1.21000E+02,0.00000E+00
6.87500E+00,1.23000E+02,0.00000E+00
6.87500E+00,1.25000E+02,0.00000E+00
6.87500E+00,1.27000E+02,0.00000E+00
6.87500E+00,1.29000E+02,0.00000E+00
6.87500E+00,1.31000E+02,0.00000E+00
6.87500E+00,1.33000E+02,0.00000E+00
6.87500E+00,1.35000E+02,0.00000E+00
6.87500E+00,1.37000E+02,0.00000E+00
6.87500E+00,1.39000E+02,0.00000E+00
6.87500E+00,1.41000E+02,0.00000E+00
6.87500E+00,1.43000E+02,0.00000E+00
6.87500E+00,1.45000E+02,0.00000E+00
6.87500E+00,1.47000E+02,0.00000E+00
6.87500E+00,1.49000E+02,0.00000E+00
7.12500E+00,1.00000E+00,0.00000E+00
7.12500E+00,3.00000E+00,8.98510E-04
7.12500E+00,5.00000E+00,1.67396E-03
7.12500E+00,7.00000E+00,7.67073E-04
7.12500E+00,9.00000E+00,6.99500E-04
7.12500E+00,1.10000E+01,6.26279E-04
7.12500E+00,1.30000E+01,1.06767E-03
7.12500E+00,1.50000E+01,9.64789E-04
7.12500E+00,1.70000E+01,8.40636E-04
7.12500E+00,1.90000E+01,1.06906E-03
7.12500E+00,2.10000E+01,8.16824E-07
7.12500E+00,2.30000E+01,8.12184E-04
7.12500E+00,2.50000E+01,9.32646E-04
7.12500E+00,2.70000E+01,5.92229E-04
7.12500E+00,2.90000E+01,1.70044E-04
7.12500E+00,3.10000E+01,3.01644E-04
7.12500E+00,3.30000E+01,1.48628E-04
7.12500E+00,3.50000E+01,2.44506E-04
7.12500E+00,3.70000E+01,2.03822E-04
7.12500E+00,3.90000E+01,9.72302E-05
7.12500E+00,4.10000E+01,7.44425E-05
7.12500E+00,4.30000E+01,1.14042E-05
7.12500E+00,4.50000E+01,6.66649E-05
7.12500E+00,4.70000E+01,8.64843E-05
7.12500E+00,4.90000E+01,6.52922E-05
7.12500E+00,5.10000E+01,4.04414E-05
7.12500E+00,5.30000E+01,8.39552E-06
7.12500E+00,5.50000E+01,5.45547E-05
7.12500E+00,5.70000E+01,1.81649E-05
7.12500E+00,5.90000E+01,4.93762E-05
7.12500E+00,6.10000E+01,3.48223E-06
7.12500E+00,6.30000E+01,3.29674E-06
7.12500E+00,6.50000E+01,2.55243E-05
7.12500E+00,6.70000E+01,2.01888E-05
7.12500E+00,6.90000E+01,1.56639E-05
7.12500E+00,7.10000E+01,7.47233E-06
7.12500E+00,7.30000E+01,1.75856E-06
7.12500E+00,7.50000E+01,1.32129E-05
7.12500E+00,7.70000E+01,9.16716E-06
7.12500E+00,7.90000E+01,6.83933E-06
7.12500E+00,8.10000E+01,1.29613E-06
7.12500E+00,8.30000E+01,4.26309E-07
7.12500E+00,8.50000E+01,4.93501E-06
7.12500E+00,8.70000E+01,4.81706E-06
7.12500E+00,8.90000E+01,1.58472E-06
7.12500E+00,9.10000E+01,1.56808E-07
7.12500E+00,9.30000E+01,1.81959E-07
7.12500E+00,9.50000E+01,1.21336E-06
7.12500E+00,9.70000E+01,6.14682E-07
7.12500E+00,9.90000E+01,1.04211E-07
7.12500E+00,1.01000E+02,1.65435E-09
7.12500E+00,1.03000E+02,0.00000E+00
7.12500E+00,1.05000E+02,0.00000E+00
7.12500E+00,1.07000E+02,0.00000E+00
7.12500E+00,1.09000E+02,0.00000E+00
7.12500E+00,1.11000E+02,0.00000E+00
7.12500E+00,1.13000E+02,0.00000E+00
7.12500E+00,1.15000E+02,0.00000E+00
7.12500E+00,1.17000E+02,0.00000E+00
7.12500E+00,1.19000E+02,0.00000E+00
7.12500E+00,1.21000E+02,0.00000E+00
7.12500E+00,1.23000E+02,0.00000E+00
7.12500E+00,1.25000E+02,0.00000E+00
7.12500E+00,1.27000E+02,0.00000E+00
7.12500E+00,1.29000E+02,0.00000E+00
7.12500E+00,1.31000E+02,0.00000E+00
7.12500E+00,1.33000E+02,0.00000E+00
7.12500E+00,1.35000E+02,0.00000E+00
7.12500E+00,1.37000E+02,0.00000E+00
7.12500E+00,1.39000E+02,0.00000E+00
7.12500E+00,1.41000E+02,0.00000E+00
7.12500E+00,1.43000E+02,0.00000E+00
7.12500E+00,1.45000E+02,0.00000E+00
7.12500E+00,1.47000E+02,0.00000E+00
7.12500E+00,1.49000E+02,0.00000E+00
7.37500E+00,1.00000E+00,7.16581E-04
7.37500E+00,3.00000E+00,6.89215E-04
7.37500E+00,5.00000E+00,6.45837E-04
7.37500E+00,7.00000E+00,6.05506E-04
7.37500E+00,9.00000E+00,1.11789E-03
7.37500E+00,1.10000E+01,1.01796E-03
7.37500E+00,1.30000E+01,9.09158E-04
7.37500E+00,1.50000E+01,8.44470E-04
7.37500E+00,1.70000E+01,3.86421E-04
7.37500E+00,1.90000E+01,1.01358E-03
7.37500E+00,2.10000E+01,8.81474E-04
7.37500E+00,2.30000E+01,8.20439E-04
7.37500E+00,2.50000E+01,4.79268E-04
7.37500E+00,2.70000E+01,4.18849E-04
7.37500E+00,2.90000E+01,5.70914E-04
7.37500E+00,3.10000E+01,5.25849E-04
7.37500E+00,3.30000E+01,1.59261E-05
7.37500E+00,3.50000E+01,2.80355E-04
7.37500E+00,3.70000E+01,1.33467E-04
7.37500E+00,3.90000E+01,1.12014E-04
7.37500E+00,4.10000E+01,1.15922E-04
7.37500E+00,4.30000E+01,1.63424E-04
7.37500E+00,4.50000E+01,9.16100E-05
7.37500E+00,4.70000E+01,3.68242E-06
7.37500E+00,4.90000E+01,6.90959E-05
7.37500E+00,5.10000E+01,6.17428E-05
7.37500E+00,5.30000E+01,9.33324E-05
7.37500E+00,5.50000E+01,4.99340E-05
7.37500E+00,5.70000E+01,6.96802E-06
7.37500E+00,5.90000E+01,3.28067E-05
7.37500E+00,6.10000E+01,3.34871E-05
7.37500E+00,6.30000E+01,7.89319E-05
7.37500E+00,6.50000E+01,2.01756E-05
7.37500E+00,6.70000E+01,4.75403E-06
7.37500E+00,6.90000E+01,1.80176E-05
7.37500E+00,7.10000E+01,1.99570E-05
7.37500E+00,7.30000E+01,4.09155E-05
7.37500E+00,7.50000E+01,1.09838E-05
7.37500E+00,7.70000E+01,3.49964E-06
7.37500E+00,7.90000E+01,1.69957E-05
7.37500E+00,8.10000E+01,2.65538E-06
7.37500E+00,8.30000E+01,2.10824E-05
7.37500E+00,8.50000E+01,6.69423E-06
7.37500E+00,8.70000E+01,1.90193E-06
7.37500E+00,8.90000E+01,8.19015E-06
7.37500E+00,9.10000E+01,1.30220E-06
7.37500E+00,9.30000E+01,7.83090E-06
7.37500E+00,9.50000E+01,3.06640E-06
7.37500E+00,9.70000E+01,2.24838E-06
7.37500E+00,9.90000E+01,3.91055E-06
7.37500E+00,1.01000E+02,1.51402E-06
7.37500E+00,1.03000E+02,2.10344E-06
7.37500E+00,1.05000E+02,1.30607E-06
7.37500E+00,1.07000E+02,9.36637E-07
7.37500E+00,1.09000E+02,2.03496E-06
7.37500E+00,1.11000E+02,5.31878E-07
7.37500E+00,1.13000E+02,6.07458E-07
7.37500E+00,1.15000E+02,2.85737E-07
7.37500E+00,1.17000E+02,1.18368E-07
7.37500E+00,1.19000E+02,2.72095E-08
7.37500E+00,1.21000E+02,0.00000E+00
7.37500E+00,1.23000E+02,0.00000E+00
7.37500E+00,1.25000E+02,0.00000E+00
7.37500E+00,1.27000E+02,0.00000E+00
7.37500E+00,1.29000E+02,0.00000E+00
7.37500E+00,1.31000E+02,0.00000E+00
7.37500E+00,1.33000E+02,0.00000E+00
7.37500E+00,1.35000E+02,0.00000E+00
7.37500E+00,1.37000E+02,0.00000E+00
7.37500E+00,1.39000E+02,0.00000E+00
7.37500E+00,1.41000E+02,0.00000E+00
7.37500E+00,1.43000E+02,0.00000E+00
7.37500E+00,1.45000E+02,0.00000E+00
7.37500E+00,1.47000E+02,0.00000E+00
7.37500E+00,1.49000E+02,0.00000E+00
7.62500E+00,1.00000E+00,2.20132E-03
7.62500E+00,3.00000E+00,1.13821E-03
7.62500E+00,5.00000E+00,9.46534E-04
7.62500E+00,7.00000E+00,1.49345E-03
7.62500E+00,9.00000E+00,2.21437E-03
7.62500E+00,1.10000E+01,2.52258E-03
7.62500E+00,1.30000E+01,1.32759E-03
7.62500E+00,1.50000E+01,1.62931E-03
7.62500E+00,1.70000E+01,1.47312E-03
7.62500E+00,1.90000E+01,2.05991E-03
7.62500E+00,2.10000E+01,1.87865E-03
7.62500E+00,2.30000E+01,1.16338E-03
7.62500E+00,2.50000E+01,1.41050E-03
7.62500E+00,2.70000E+01,8.21181E-04
7.62500E+00,2.90000E+01,9.45557E-04
7.62500E+00,3.10000E+01,7.94178E-04
7.62500E+00,3.30000E+01,5.98474E-04
7.62500E+00,3.50000E+01,3.38317E-04
7.62500E+00,3.70000E+01,1.75941E-04
7.62500E+00,3.90000E+01,3.72833E-04
7.62500E+00,4.10000E+01,2.36320E-04
7.62500E+00,4.30000E+01,2.57332E-04
7.62500E+00,4.50000E+01,1.19299E-04
7.62500E+00,4.70000E+01,2.35142E-04
7.62500E+00,4.90000E+01,1.30776E-04
7.62500E+00,5.10000E+01,1.54241E-04
7.62500E+00,5.30000E+01,2.01380E-04
7.62500E+00,5.50000E+01,5.14889E-05
7.62500E+00,5.70000E+01,1.74297E-04
7.62500E+00,5.90000E+01,7.87233E-05
7.62500E+00,6.10000E+01,1.07252E-04
7.62500E+00,6.30000E+01,1.14289E-04
7.62500E+00,6.50000E+01,5.00038E-05
7.62500E+00,6.70000E+01,8.90096E-05
7.62500E+00,6.90000E+01,9.08135E-05
7.62500E+00,7.10000E+01,5.39391E-05
7.62500E+00,7.30000E+01,3.94473E-05
7.62500E+00,7.50000E+01,4.86883E-05
7.62500E+00,7.70000E+01,7.06480E-05
7.62500E+00,7.90000E+01,5.84960E-05
7.62500E+00,8.10000E+01,2.27057E-05
7.62500E+00,8.30000E+01,3.76062E-05
7.62500E+00,8.50000E+01,2.60090E-05
7.62500E+00,8.70000E+01,5.16030E-05
7.62500E+00,8.90000E+01,3.18103E-05
7.62500E+00,9.10000E+01,1.29238E-05
7.62500E+00,9.30000E+01,2.41760E-05
7.62500E+00,9.50000E+01,1.85805E-05
7.62500E+00,9.70000E+01,2.93974E-05
7.62500E+00,9.90000E+01,2.35307E-05
7.62500E+00,1.01000E+02,1.28429E-05
7.62500E+00,1.03000E+02,9.80254E-06
7.62500E+00,1.05000E+02,1.08817E-05
7.62500E+00,1.07000E+02,2.10825E-05
7.62500E+00,1.09000E+02,1.20341E-05
7.62500E+00,1.11000E+02,7.14939E-06
7.62500E+00,1.13000E+02,5.59684E-06
7.62500E+00,1.15000E+02,6.37060E-06
7.62500E+00,1.17000E+02,1.24324E-05
7.62500E+00,1.19000E+02,1.05085E-05
7.62500E+00,1.21000E+02,2.30332E-06
7.62500E+00,1.23000E+02,4.89448E-06
7.62500E+00,1.25000E+02,2.69821E-06
7.62500E+00,1.27000E+02,6.29564E-06
7.62500E+00,1.29000E+02,6.46329E-06
7.62500E+00,1.31000E+02,8.96742E-07
7.62500E+00,1.33000E+02,2.33693E-06
7.62500E+00,1.35000E+02,1.17153E-06
7.62500E+00,1.37000E+02,4.23206E-06
7.62500E+00,1.39000E+02,1.55597E-06
7.62500E+00,1.41000E+02,5.35739E-07
7.62500E+00,1.43000E+02,5.72318E-07
7.62500E+00,1.45000E+02,7.37040E-07
7.62500E+00,1.47000E+02,1.81316E-06
7.62500E+00,1.49000E+02,4.04847E-07
7.87500E+00,1.00000E+00,5.11501E-04
7.87500E+00,3.00000E+00,4.04962E-04
7.87500E+00,5.00000E+00,4.91700E-04
7.87500E+00,7.00000E+00,5.37586E-04
7.87500E+00,9.00000E+00,4.63869E-04
7.87500E+00,1.10000E+01,5.70411E-04
7.87500E+00,1.30000E+01,5.20833E-04
7.87500E+00,1.50000E+01,5.66192E-04
7.87500E+00,1.70000E+01,4.66905E-04
7.87500E+00,1.90000E+01,4.35990E-04
7.87500E+00,2.10000E+01,2.21258E-04
7.87500E+00,2.30000E+01,2.40448E-04
7.87500E+00,2.50000E+01,3.57390E-04
7.87500E+00,2.70000E+01,3.65761E-04
7.87500E+00,2.90000E+01,1.51501E-04
7.87500E+00,3.10000E+01,1.11918E-04
7.87500E+00,3.30000E+01,1.13727E-04
7.87500E+00,3.50000E+01,1.41755E-04
7.87500E+00,3.70000E+01,8.54072E-05
7.87500E+00,3.90000E+01,7.53159E-05
7.87500E+00,4.10000E+01,0.00000E+00
7.87500E+00,4.30000E+01,3.75657E-05
7.87500E+00,4.50000E+01,1.69157E-04
7.87500E+00,4.70000E+01,8.08253E-05
7.87500E+00,4.90000E+01,3.37066E-05
7.87500E+00,5.10000E+01,4.91235E-06
7.87500E+00,5.30000E+01,4.01451E-05
7.87500E+00,5.50000E+01,1.01060E-04
7.87500E+00,5.70000E+01,4.82977E-05
7.87500E+00,5.90000E+01,2.31872E-05
7.87500E+00,6.10000E+01,1.67816E-05
7.87500E+00,6.30000E+01,1.46770E-05
7.87500E+00,6.50000E+01,8.25298E-05
7.87500E+00,6.70000E+01,5.63130E-05
7.87500E+00,6.90000E+01,1.70904E-05
7.87500E+00,7.10000E+01,1.37870E-06
7.87500E+00,7.30000E+01,1.15661E-05
7.87500E+00,7.50000E+01,6.82445E-05
7.87500E+00,7.70000E+01,1.96860E-05
7.87500E+00,7.90000E+01,1.48039E-06
7.87500E+00,8.10000E+01,8.33670E-06
7.87500E+00,8.30000E+01,7.52030E-06
7.87500E+00,8.50000E+01,4.03064E-05
7.87500E+00,8.70000E+01,3.12664E-05
7.87500E+00,8.90000E+01,5.87763E-06
7.87500E+00,9.10000E+01,6.19906E-06
7.87500E+00,9.30000E+01,7.03311E-07
7.87500E+00,9.50000E+01,3.86683E-05
7.87500E+00,9.70000E+01,1.43330E-05
7.87500E+00,9.90000E+01,4.86131E-06
7.87500E+00,1.01000E+02,1.39339E-06
7.87500E+00,1.03000E+02,3.60997E-06
7.87500E+00,1.05000E+02,2.59330E-05
7.87500E+00,1.07000E+02,8.11568E-06
7.87500E+00,1.09000E+02,6.10717E-06
7.87500E+00,1.11000E+02,2.82717E-06
7.87500E+00,1.13000E+02,5.26549E-06
7.87500E+00,1.15000E+02,1.24334E-05
7.87500E+00,1.17000E+02,8.99839E-06
7.87500E+00,1.19000E+02,1.96135E-06
7.87500E+00,1.21000E+02,4.19894E-07
7.87500E+00,1.23000E+02,4.23274E-06
7.87500E+00,1.25000E+02,7.43831E-06
7.87500E+00,1.27000E+02,5.56575E-06
7.87500E+00,1.29000E+02,6.79282E-07
7.87500E+00,1.31000E+02,1.20535E-06
7.87500E+00,1.33000E+02,2.51816E-06
7.87500E+00,1.35000E+02,5.65090E-06
7.87500E+00,1.37000E+02,1.62138E-06
7.87500E+00,1.39000E+02,4.11105E-07
7.87500E+00,1.41000E+02,1.27934E-06
7.87500E+00,1.43000E+02,1.16610E-06
7.87500E+00,1.45000E+02,3.43822E-06
7.87500E+00,1.47000E+02,8.37968E-07
7.87500E+00,1.49000E+02,9.57631E-07
8.12500E+00,1.00000E+00,8.54340E-05
8.12500E+00,3.00000E+00,1.40050E-04
8.12500E+00,5.00000E+00,8.53933E-05
8.12500E+00,7.00000E+00,1.11575E-04
8.12500E+00,9.00000E+00,1.42625E-04
8.12500E+00,1.10000E+01,8.28020E-05
8.12500E+00,1.30000E+01,1.10637E-04
8.12500E+00,1.50000E+01,8.03839E-05
8.12500E+00,1.70000E+01,1.02478E-04
8.12500E+00,1.90000E+01,4.55329E-05
8.12500E+00,2.10000E+01,6.58312E-05
8.12500E+00,2.30000E+01,6.10360E-05
8.12500E+00,2.50000E+01,3.19803E-05
8.12500E+00,2.70000E+01,7.80031E-05
8.12500E+00,2.90000E+01,4.43712E-05
8.12500E+00,3.10000E+01,1.30092E-05
8.12500E+00,3.30000E+01,4.41867E-05
8.12500E+00,3.50000E+01,2.10816E-05
8.12500E+00,3.70000E+01,2.04292E-05
8.12500E+00,3.90000E+01,1.17192E-05
8.12500E+00,4.10000E+01,7.90256E-06
8.12500E+00,4.30000E+01,3.34729E-05
8.12500E+00,4.50000E+01,1.96961E-05
8.12500E+00,4.70000E+01,4.21374E-06
8.12500E+00,4.90000E+01,2.19917E-05
8.12500E+00,5.10000E+01,6.29322E-06
8.12500E+00,5.30000E+01,1.58135E-05
8.12500E+00,5.50000E+01,1.97951E-05
8.12500E+00,5.70000E+01,7.89017E-06
8.12500E+00,5.90000E+01,8.25712E-06
8.12500E+00,6.10000E+01,6.98991E-06
8.12500E+00,6.30000E+01,1.82124E-05
8.12500E+00,6.50000E+01,1.31109E-05
8.12500E+00,6.70000E+01,8.61267E-06
8.12500E+00,6.90000E+01,3.72750E-06
8.12500E+00,7.10000E+01,8.19242E-06
8.12500E+00,7.30000E+01,1.25673E-05
8.12500E+00,7.50000E+01,8.41462E-06
8.12500E+00,7.70000E+01,3.35104E-06
8.12500E+00,7.90000E+01,7.03272E-06
8.12500E+00,8.10000E+01,4.01049E-06
8.12500E+00,8.30000E+01,8.82879E-06
8.12500E+00,8.50000E+01,6.05368E-06
8.12500E+00,8.70000E+01,5.83238E-06
8.12500E+00,8.90000E+01,2.15884E-06
8.12500E+00,9.10000E+01,1.69136E-06
8.12500E+00,9.30000E+01,7.62905E-06
8.12500E+00,9.50000E+01,6.36804E-06
8.12500E+00,9.70000E+01,3.26654E-06
8.12500E+00,9.90000E+01,2.13556E-06
8.12500E+00,1.01000E+02,1.91736E-06
8.12500E+00,1.03000E+02,2.49249E-06
8.12500E+00,1.05000E+02,4.61629E-06
8.12500E+00,1.07000E+02,3.71338E-06
8.12500E+00,1.09000E+02,1.50819E-06
8.12500E+00,1.11000E+02,1.02600E-06
8.12500E+00,1.13000E+02,1.39269E-06
8.12500E+00,1.15000E+02,3.80336E-06
8.12500E+00,1.17000E+02,2.18940E-06
8.12500E+00,1.19000E+02,1.42791E-07
8.12500E+00,1.21000E+02,1.49126E-06
8.12500E+00,1.23000E+02,2.26892E-06
8.12500E+00,1.25000E+02,1.48698E-06
8.12500E+00,1.27000E+02,1.11265E-06
8.12500E+00,1.29000E+02,7.62444E-07
8.12500E+00,1.31000E+02,7.20773E-07
8.12500E+00,1.33000E+02,1.56045E-06
8.12500E+00,1.35000E+02,9.68570E-07
8.12500E+00,1.37000E+02,7.82409E-07
8.12500E+00,1.39000E+02,5.05623E-07
8.12500E+00,1.41000E+02,2.83526E-07
8.12500E+00,1.43000E+02,1.50718E-06
8.12500E+00,1.45000E+02,6.77592E-07
8.12500E+00,1.47000E+02,5.10593E-07
8.12500E+00,1.49000E+02,1.77866E-07
8.37500E+00,1.00000E+00,1.25904E-05
8.37500E+00,3.00000E+00,1.12005E-04
8.37500E+00,5.00000E+00,1.52282E-04
8.37500E+00,7.00000E+00,1.10095E-04
8.37500E+00,9.00000E+00,1.01782E-04
8.37500E+00,1.10000E+01,1.10891E-04
8.37500E+00,1.30000E+01,7.53821E-05
8.37500E+00,1.50000E+01,9.65732E-05
8.37500E+00,1.70000E+01,8.63859E-05
8.37500E+00,1.90000E+01,6.68119E-05
8.37500E+00,2.10000E+01,5.24041E-05
8.37500E+00,2.30000E+01,6.96921E-05
8.37500E+00,2.50000E+01,3.33992E-05
8.37500E+00,2.70000E+01,5.94640E-05
8.37500E+00,2.90000E+01,5.44818E-05
8.37500E+00,3.10000E+01,4.05038E-05
8.37500E+00,3.30000E+01,4.37037E-05
8.37500E+00,3.50000E+01,2.62362E-05
8.37500E+00,3.70000E+01,2.16023E-05
8.37500E+00,3.90000E+01,2.38246E-05
