#,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-09-17T18:53:23', checksum=2324565604, smlt_path='as', gsimlt_path='ascZH06_LL08d_AB06_AB03s_AB03i', imt='AvgSA', investigation_time=50.0, lon=31.19999999999999, lat=40.82, poe='0.0100000', iml='2.0750342e+00', rlz=288"
mag,dist,poe
6.37500E+00,8.90000E+01,0.00000E+00
6.37500E+00,9.10000E+01,0.00000E+00
6.37500E+00,9.30000E+01,0.00000E+00
6.37500E+00,9.50000E+01,0.00000E+00
6.37500E+00,9.70000E+01,0.00000E+00
6.37500E+00,9.90000E+01,0.00000E+00
6.37500E+00,1.01000E+02,0.00000E+00
6.37500E+00,1.03000E+02,0.00000E+00
6.37500E+00,1.05000E+02,0.00000E+00
6.37500E+00,1.07000E+02,0.00000E+00
6.37500E+00,1.09000E+02,0.00000E+00
6.37500E+00,1.11000E+02,0.00000E+00
6.37500E+00,1.13000E+02,0.00000E+00
6.37500E+00,1.15000E+02,0.00000E+00
6.37500E+00,1.17000E+02,0.00000E+00
6.37500E+00,1.19000E+02,0.00000E+00
6.37500E+00,1.21000E+02,0.00000E+00
6.37500E+00,1.23000E+02,0.00000E+00
6.37500E+00,1.25000E+02,0.00000E+00
6.37500E+00,1.27000E+02,0.00000E+00
6.37500E+00,1.29000E+02,0.00000E+00
6.37500E+00,1.31000E+02,0.00000E+00
6.37500E+00,1.33000E+02,0.00000E+00
6.37500E+00,1.35000E+02,0.00000E+00
6.37500E+00,1.37000E+02,0.00000E+00
6.37500E+00,1.39000E+02,0.00000E+00
6.37500E+00,1.41000E+02,0.00000E+00
6.37500E+00,1.43000E+02,0.00000E+00
6.37500E+00,1.45000E+02,0.00000E+00
6.37500E+00,1.47000E+02,0.00000E+00
6.37500E+00,1.49000E+02,0.00000E+00
6.62500E+00,1.00000E+00,0.00000E+00
6.62500E+00,3.00000E+00,0.00000E+00
6.62500E+00,5.00000E+00,1.46545E-05
6.62500E+00,7.00000E+00,1.60270E-04
6.62500E+00,9.00000E+00,1.80602E-04
6.62500E+00,1.10000E+01,1.68396E-05
6.62500E+00,1.30000E+01,1.29440E-05
6.62500E+00,1.50000E+01,3.22976E-05
6.62500E+00,1.70000E+01,6.29037E-06
6.62500E+00,1.90000E+01,4.93430E-06
6.62500E+00,2.10000E+01,5.08926E-07
6.62500E+00,2.30000E+01,0.00000E+00
6.62500E+00,2.50000E+01,0.00000E+00
6.62500E+00,2.70000E+01,0.00000E+00
6.62500E+00,2.90000E+01,0.00000E+00
6.62500E+00,3.10000E+01,0.00000E+00
6.62500E+00,3.30000E+01,0.00000E+00
6.62500E+00,3.50000E+01,0.00000E+00
6.62500E+00,3.70000E+01,0.00000E+00
6.62500E+00,3.90000E+01,0.00000E+00
6.62500E+00,4.10000E+01,0.00000E+00
6.62500E+00,4.30000E+01,0.00000E+00
6.62500E+00,4.50000E+01,0.00000E+00
6.62500E+00,4.70000E+01,0.00000E+00
6.62500E+00,4.90000E+01,0.00000E+00
6.62500E+00,5.10000E+01,0.00000E+00
6.62500E+00,5.30000E+01,0.00000E+00
6.62500E+00,5.50000E+01,0.00000E+00
6.62500E+00,5.70000E+01,0.00000E+00
6.62500E+00,5.90000E+01,0.00000E+00
6.62500E+00,6.10000E+01,0.00000E+00
6.62500E+00,6.30000E+01,0.00000E+00
6.62500E+00,6.50000E+01,0.00000E+00
6.62500E+00,6.70000E+01,0.00000E+00
6.62500E+00,6.90000E+01,0.00000E+00
6.62500E+00,7.10000E+01,0.00000E+00
6.62500E+00,7.30000E+01,0.00000E+00
6.62500E+00,7.50000E+01,0.00000E+00
6.62500E+00,7.70000E+01,0.00000E+00
6.62500E+00,7.90000E+01,0.00000E+00
6.62500E+00,8.10000E+01,0.00000E+00
6.62500E+00,8.30000E+01,0.00000E+00
6.62500E+00,8.50000E+01,0.00000E+00
6.62500E+00,8.70000E+01,0.00000E+00
6.62500E+00,8.90000E+01,0.00000E+00
6.62500E+00,9.10000E+01,0.00000E+00
6.62500E+00,9.30000E+01,0.00000E+00
6.62500E+00,9.50000E+01,0.00000E+00
6.62500E+00,9.70000E+01,0.00000E+00
6.62500E+00,9.90000E+01,0.00000E+00
6.62500E+00,1.01000E+02,0.00000E+00
6.62500E+00,1.03000E+02,0.00000E+00
6.62500E+00,1.05000E+02,0.00000E+00
6.62500E+00,1.07000E+02,0.00000E+00
6.62500E+00,1.09000E+02,0.00000E+00
6.62500E+00,1.11000E+02,0.00000E+00
6.62500E+00,1.13000E+02,0.00000E+00
6.62500E+00,1.15000E+02,0.00000E+00
6.62500E+00,1.17000E+02,0.00000E+00
6.62500E+00,1.19000E+02,0.00000E+00
6.62500E+00,1.21000E+02,0.00000E+00
6.62500E+00,1.23000E+02,0.00000E+00
6.62500E+00,1.25000E+02,0.00000E+00
6.62500E+00,1.27000E+02,0.00000E+00
6.62500E+00,1.29000E+02,0.00000E+00
6.62500E+00,1.31000E+02,0.00000E+00
6.62500E+00,1.33000E+02,0.00000E+00
6.62500E+00,1.35000E+02,0.00000E+00
6.62500E+00,1.37000E+02,0.00000E+00
6.62500E+00,1.39000E+02,0.00000E+00
6.62500E+00,1.41000E+02,0.00000E+00
6.62500E+00,1.43000E+02,0.00000E+00
6.62500E+00,1.45000E+02,0.00000E+00
6.62500E+00,1.47000E+02,0.00000E+00
6.62500E+00,1.49000E+02,0.00000E+00
6.87500E+00,1.00000E+00,0.00000E+00
6.87500E+00,3.00000E+00,9.22152E-06
6.87500E+00,5.00000E+00,1.47976E-04
6.87500E+00,7.00000E+00,2.02365E-04
6.87500E+00,9.00000E+00,1.12672E-04
6.87500E+00,1.10000E+01,0.00000E+00
6.87500E+00,1.30000E+01,5.45682E-05
6.87500E+00,1.50000E+01,3.00657E-05
6.87500E+00,1.70000E+01,1.18295E-05
6.87500E+00,1.90000E+01,1.41724E-05
6.87500E+00,2.10000E+01,9.07596E-06
6.87500E+00,2.30000E+01,4.32095E-06
6.87500E+00,2.50000E+01,4.12052E-06
6.87500E+00,2.70000E+01,1.48600E-07
6.87500E+00,2.90000E+01,0.00000E+00
6.87500E+00,3.10000E+01,0.00000E+00
6.87500E+00,3.30000E+01,0.00000E+00
6.87500E+00,3.50000E+01,0.00000E+00
6.87500E+00,3.70000E+01,0.00000E+00
6.87500E+00,3.90000E+01,0.00000E+00
6.87500E+00,4.10000E+01,0.00000E+00
6.87500E+00,4.30000E+01,0.00000E+00
6.87500E+00,4.50000E+01,0.00000E+00
6.87500E+00,4.70000E+01,0.00000E+00
6.87500E+00,4.90000E+01,0.00000E+00
6.87500E+00,5.10000E+01,0.00000E+00
6.87500E+00,5.30000E+01,0.00000E+00
6.87500E+00,5.50000E+01,0.00000E+00
6.87500E+00,5.70000E+01,0.00000E+00
6.87500E+00,5.90000E+01,0.00000E+00
6.87500E+00,6.10000E+01,0.00000E+00
6.87500E+00,6.30000E+01,0.00000E+00
6.87500E+00,6.50000E+01,0.00000E+00
6.87500E+00,6.70000E+01,0.00000E+00
6.87500E+00,6.90000E+01,0.00000E+00
6.87500E+00,7.10000E+01,0.00000E+00
6.87500E+00,7.30000E+01,0.00000E+00
6.87500E+00,7.50000E+01,0.00000E+00
6.87500E+00,7.70000E+01,0.00000E+00
6.87500E+00,7.90000E+01,0.00000E+00
6.87500E+00,8.10000E+01,0.00000E+00
6.87500E+00,8.30000E+01,0.00000E+00
6.87500E+00,8.50000E+01,0.00000E+00
6.87500E+00,8.70000E+01,0.00000E+00
6.87500E+00,8.90000E+01,0.00000E+00
6.87500E+00,9.10000E+01,0.00000E+00
6.87500E+00,9.30000E+01,0.00000E+00
6.87500E+00,9.50000E+01,0.00000E+00
6.87500E+00,9.70000E+01,0.00000E+00
6.87500E+00,9.90000E+01,0.00000E+00
6.87500E+00,1.01000E+02,0.00000E+00
6.87500E+00,1.03000E+02,0.00000E+00
6.87500E+00,1.05000E+02,0.00000E+00
6.87500E+00,1.07000E+02,0.00000E+00
6.87500E+00,1.09000E+02,0.00000E+00
6.87500E+00,1.11000E+02,0.00000E+00
6.87500E+00,1.13000E+02,0.00000E+00
6.87500E+00,1.15000E+02,0.00000E+00
6.87500E+00,1.17000E+02,0.00000E+00
6.87500E+00,1.19000E+02,0.00000E+00
6.87500E+00,1.21000E+02,0.00000E+00
6.87500E+00,1.23000E+02,0.00000E+00
6.87500E+00,1.25000E+02,0.00000E+00
6.87500E+00,1.27000E+02,0.00000E+00
6.87500E+00,1.29000E+02,0.00000E+00
6.87500E+00,1.31000E+02,0.00000E+00
6.87500E+00,1.33000E+02,0.00000E+00
6.87500E+00,1.35000E+02,0.00000E+00
6.87500E+00,1.37000E+02,0.00000E+00
6.87500E+00,1.39000E+02,0.00000E+00
6.87500E+00,1.41000E+02,0.00000E+00
6.87500E+00,1.43000E+02,0.00000E+00
6.87500E+00,1.45000E+02,0.00000E+00
6.87500E+00,1.47000E+02,0.00000E+00
6.87500E+00,1.49000E+02,0.00000E+00
7.12500E+00,1.00000E+00,0.00000E+00
7.12500E+00,3.00000E+00,1.99173E-04
7.12500E+00,5.00000E+00,3.03172E-04
7.12500E+00,7.00000E+00,1.09586E-04
7.12500E+00,9.00000E+00,7.99799E-05
7.12500E+00,1.10000E+01,5.63950E-05
7.12500E+00,1.30000E+01,6.99864E-05
7.12500E+00,1.50000E+01,5.30082E-05
7.12500E+00,1.70000E+01,3.67286E-05
7.12500E+00,1.90000E+01,3.57108E-05
7.12500E+00,2.10000E+01,2.01054E-08
7.12500E+00,2.30000E+01,1.69663E-05
7.12500E+00,2.50000E+01,1.48420E-05
7.12500E+00,2.70000E+01,6.54183E-06
7.12500E+00,2.90000E+01,1.33633E-06
7.12500E+00,3.10000E+01,1.70154E-06
7.12500E+00,3.30000E+01,3.52662E-07
7.12500E+00,3.50000E+01,2.05072E-07
7.12500E+00,3.70000E+01,0.00000E+00
7.12500E+00,3.90000E+01,0.00000E+00
7.12500E+00,4.10000E+01,0.00000E+00
7.12500E+00,4.30000E+01,0.00000E+00
7.12500E+00,4.50000E+01,0.00000E+00
7.12500E+00,4.70000E+01,0.00000E+00
7.12500E+00,4.90000E+01,0.00000E+00
7.12500E+00,5.10000E+01,0.00000E+00
7.12500E+00,5.30000E+01,0.00000E+00
7.12500E+00,5.50000E+01,0.00000E+00
7.12500E+00,5.70000E+01,0.00000E+00
7.12500E+00,5.90000E+01,0.00000E+00
7.12500E+00,6.10000E+01,0.00000E+00
7.12500E+00,6.30000E+01,0.00000E+00
7.12500E+00,6.50000E+01,0.00000E+00
7.12500E+00,6.70000E+01,0.00000E+00
7.12500E+00,6.90000E+01,0.00000E+00
7.12500E+00,7.10000E+01,0.00000E+00
7.12500E+00,7.30000E+01,0.00000E+00
7.12500E+00,7.50000E+01,0.00000E+00
7.12500E+00,7.70000E+01,0.00000E+00
7.12500E+00,7.90000E+01,0.00000E+00
7.12500E+00,8.10000E+01,0.00000E+00
7.12500E+00,8.30000E+01,0.00000E+00
7.12500E+00,8.50000E+01,0.00000E+00
7.12500E+00,8.70000E+01,0.00000E+00
7.12500E+00,8.90000E+01,0.00000E+00
7.12500E+00,9.10000E+01,0.00000E+00
7.12500E+00,9.30000E+01,0.00000E+00
7.12500E+00,9.50000E+01,0.00000E+00
7.12500E+00,9.70000E+01,0.00000E+00
7.12500E+00,9.90000E+01,0.00000E+00
7.12500E+00,1.01000E+02,0.00000E+00
7.12500E+00,1.03000E+02,0.00000E+00
7.12500E+00,1.05000E+02,0.00000E+00
7.12500E+00,1.07000E+02,0.00000E+00
7.12500E+00,1.09000E+02,0.00000E+00
7.12500E+00,1.11000E+02,0.00000E+00
7.12500E+00,1.13000E+02,0.00000E+00
7.12500E+00,1.15000E+02,0.00000E+00
7.12500E+00,1.17000E+02,0.00000E+00
7.12500E+00,1.19000E+02,0.00000E+00
7.12500E+00,1.21000E+02,0.00000E+00
7.12500E+00,1.23000E+02,0.00000E+00
7.12500E+00,1.25000E+02,0.00000E+00
7.12500E+00,1.27000E+02,0.00000E+00
7.12500E+00,1.29000E+02,0.00000E+00
7.12500E+00,1.31000E+02,0.00000E+00
7.12500E+00,1.33000E+02,0.00000E+00
7.12500E+00,1.35000E+02,0.00000E+00
7.12500E+00,1.37000E+02,0.00000E+00
7.12500E+00,1.39000E+02,0.00000E+00
7.12500E+00,1.41000E+02,0.00000E+00
7.12500E+00,1.43000E+02,0.00000E+00
7.12500E+00,1.45000E+02,0.00000E+00
7.12500E+00,1.47000E+02,0.00000E+00
7.12500E+00,1.49000E+02,0.00000E+00
7.37500E+00,1.00000E+00,2.54311E-04
7.37500E+00,3.00000E+00,1.95075E-04
7.37500E+00,5.00000E+00,1.47385E-04
7.37500E+00,7.00000E+00,1.12248E-04
7.37500E+00,9.00000E+00,1.66955E-04
7.37500E+00,1.10000E+01,1.20645E-04
7.37500E+00,1.30000E+01,8.30153E-05
7.37500E+00,1.50000E+01,6.70368E-05
7.37500E+00,1.70000E+01,2.59458E-05
7.37500E+00,1.90000E+01,5.40050E-05
7.37500E+00,2.10000E+01,3.69138E-05
7.37500E+00,2.30000E+01,3.03976E-05
7.37500E+00,2.50000E+01,1.43350E-05
7.37500E+00,2.70000E+01,1.00151E-05
7.37500E+00,2.90000E+01,1.15286E-05
7.37500E+00,3.10000E+01,8.64643E-06
7.37500E+00,3.30000E+01,2.00999E-07
7.37500E+00,3.50000E+01,2.89139E-06
7.37500E+00,3.70000E+01,1.05822E-06
7.37500E+00,3.90000E+01,6.08379E-07
7.37500E+00,4.10000E+01,3.50719E-07
7.37500E+00,4.30000E+01,1.54854E-07
7.37500E+00,4.50000E+01,0.00000E+00
7.37500E+00,4.70000E+01,0.00000E+00
7.37500E+00,4.90000E+01,0.00000E+00
7.37500E+00,5.10000E+01,0.00000E+00
7.37500E+00,5.30000E+01,0.00000E+00
7.37500E+00,5.50000E+01,0.00000E+00
7.37500E+00,5.70000E+01,0.00000E+00
7.37500E+00,5.90000E+01,0.00000E+00
7.37500E+00,6.10000E+01,0.00000E+00
7.37500E+00,6.30000E+01,0.00000E+00
7.37500E+00,6.50000E+01,0.00000E+00
7.37500E+00,6.70000E+01,0.00000E+00
7.37500E+00,6.90000E+01,0.00000E+00
7.37500E+00,7.10000E+01,0.00000E+00
7.37500E+00,7.30000E+01,0.00000E+00
7.37500E+00,7.50000E+01,0.00000E+00
7.37500E+00,7.70000E+01,0.00000E+00
7.37500E+00,7.90000E+01,0.00000E+00
7.37500E+00,8.10000E+01,0.00000E+00
7.37500E+00,8.30000E+01,0.00000E+00
7.37500E+00,8.50000E+01,0.00000E+00
7.37500E+00,8.70000E+01,0.00000E+00
7.37500E+00,8.90000E+01,0.00000E+00
7.37500E+00,9.10000E+01,0.00000E+00
7.37500E+00,9.30000E+01,0.00000E+00
7.37500E+00,9.50000E+01,0.00000E+00
7.37500E+00,9.70000E+01,0.00000E+00
7.37500E+00,9.90000E+01,0.00000E+00
7.37500E+00,1.01000E+02,0.00000E+00
7.37500E+00,1.03000E+02,0.00000E+00
7.37500E+00,1.05000E+02,0.00000E+00
7.37500E+00,1.07000E+02,0.00000E+00
7.37500E+00,1.09000E+02,0.00000E+00
7.37500E+00,1.11000E+02,0.00000E+00
7.37500E+00,1.13000E+02,0.00000E+00
7.37500E+00,1.15000E+02,0.00000E+00
7.37500E+00,1.17000E+02,0.00000E+00
7.37500E+00,1.19000E+02,0.00000E+00
7.37500E+00,1.21000E+02,0.00000E+00
7.37500E+00,1.23000E+02,0.00000E+00
7.37500E+00,1.25000E+02,0.00000E+00
7.37500E+00,1.27000E+02,0.00000E+00
7.37500E+00,1.29000E+02,0.00000E+00
7.37500E+00,1.31000E+02,0.00000E+00
7.37500E+00,1.33000E+02,0.00000E+00
7.37500E+00,1.35000E+02,0.00000E+00
7.37500E+00,1.37000E+02,0.00000E+00
7.37500E+00,1.39000E+02,0.00000E+00
7.37500E+00,1.41000E+02,0.00000E+00
7.37500E+00,1.43000E+02,0.00000E+00
7.37500E+00,1.45000E+02,0.00000E+00
7.37500E+00,1.47000E+02,0.00000E+00
7.37500E+00,1.49000E+02,0.00000E+00
7.62500E+00,1.00000E+00,9.42455E-04
7.62500E+00,3.00000E+00,3.98103E-04
7.62500E+00,5.00000E+00,2.67813E-04
7.62500E+00,7.00000E+00,3.74759E-04
7.62500E+00,9.00000E+00,4.83384E-04
7.62500E+00,1.10000E+01,4.14842E-04
7.62500E+00,1.30000E+01,1.91148E-04
7.62500E+00,1.50000E+01,1.98610E-04
7.62500E+00,1.70000E+01,1.72272E-04
7.62500E+00,1.90000E+01,1.92084E-04
7.62500E+00,2.10000E+01,1.39648E-04
7.62500E+00,2.30000E+01,7.21533E-05
7.62500E+00,2.50000E+01,9.05654E-05
7.62500E+00,2.70000E+01,4.48644E-05
7.62500E+00,2.90000E+01,4.12325E-05
7.62500E+00,3.10000E+01,3.11924E-05
7.62500E+00,3.30000E+01,2.10832E-05
7.62500E+00,3.50000E+01,9.60946E-06
7.62500E+00,3.70000E+01,4.59792E-06
7.62500E+00,3.90000E+01,9.30562E-06
7.62500E+00,4.10000E+01,5.08825E-06
7.62500E+00,4.30000E+01,3.43792E-06
7.62500E+00,4.50000E+01,1.65889E-06
7.62500E+00,4.70000E+01,3.56708E-06
7.62500E+00,4.90000E+01,6.14676E-07
7.62500E+00,5.10000E+01,1.49266E-06
7.62500E+00,5.30000E+01,9.60351E-07
7.62500E+00,5.50000E+01,0.00000E+00
7.62500E+00,5.70000E+01,9.01511E-07
7.62500E+00,5.90000E+01,0.00000E+00
7.62500E+00,6.10000E+01,2.56593E-07
7.62500E+00,6.30000E+01,4.33261E-08
7.62500E+00,6.50000E+01,0.00000E+00
7.62500E+00,6.70000E+01,0.00000E+00
7.62500E+00,6.90000E+01,0.00000E+00
7.62500E+00,7.10000E+01,0.00000E+00
7.62500E+00,7.30000E+01,0.00000E+00
7.62500E+00,7.50000E+01,0.00000E+00
7.62500E+00,7.70000E+01,0.00000E+00
7.62500E+00,7.90000E+01,0.00000E+00
7.62500E+00,8.10000E+01,0.00000E+00
7.62500E+00,8.30000E+01,0.00000E+00
7.62500E+00,8.50000E+01,0.00000E+00
7.62500E+00,8.70000E+01,0.00000E+00
7.62500E+00,8.90000E+01,0.00000E+00
7.62500E+00,9.10000E+01,0.00000E+00
7.62500E+00,9.30000E+01,0.00000E+00
7.62500E+00,9.50000E+01,0.00000E+00
7.62500E+00,9.70000E+01,0.00000E+00
7.62500E+00,9.90000E+01,0.00000E+00
7.62500E+00,1.01000E+02,0.00000E+00
7.62500E+00,1.03000E+02,0.00000E+00
7.62500E+00,1.05000E+02,0.00000E+00
7.62500E+00,1.07000E+02,0.00000E+00
7.62500E+00,1.09000E+02,0.00000E+00
7.62500E+00,1.11000E+02,0.00000E+00
7.62500E+00,1.13000E+02,0.00000E+00
7.62500E+00,1.15000E+02,0.00000E+00
7.62500E+00,1.17000E+02,0.00000E+00
7.62500E+00,1.19000E+02,0.00000E+00
7.62500E+00,1.21000E+02,0.00000E+00
7.62500E+00,1.23000E+02,0.00000E+00
7.62500E+00,1.25000E+02,0.00000E+00
7.62500E+00,1.27000E+02,0.00000E+00
7.62500E+00,1.29000E+02,0.00000E+00
7.62500E+00,1.31000E+02,0.00000E+00
7.62500E+00,1.33000E+02,0.00000E+00
7.62500E+00,1.35000E+02,0.00000E+00
7.62500E+00,1.37000E+02,0.00000E+00
7.62500E+00,1.39000E+02,0.00000E+00
7.62500E+00,1.41000E+02,0.00000E+00
7.62500E+00,1.43000E+02,0.00000E+00
7.62500E+00,1.45000E+02,0.00000E+00
7.62500E+00,1.47000E+02,0.00000E+00
7.62500E+00,1.49000E+02,0.00000E+00
7.87500E+00,1.00000E+00,2.34077E-04
7.87500E+00,3.00000E+00,1.59075E-04
7.87500E+00,5.00000E+00,1.76828E-04
7.87500E+00,7.00000E+00,1.60853E-04
7.87500E+00,9.00000E+00,1.28151E-04
7.87500E+00,1.10000E+01,1.42006E-04
7.87500E+00,1.30000E+01,1.07913E-04
7.87500E+00,1.50000E+01,1.01627E-04
7.87500E+00,1.70000E+01,7.44420E-05
7.87500E+00,1.90000E+01,6.31529E-05
7.87500E+00,2.10000E+01,2.60303E-05
7.87500E+00,2.30000E+01,2.68929E-05
7.87500E+00,2.50000E+01,3.78838E-05
7.87500E+00,2.70000E+01,3.29596E-05
7.87500E+00,2.90000E+01,1.11314E-05
7.87500E+00,3.10000E+01,8.13201E-06
7.87500E+00,3.30000E+01,7.42531E-06
7.87500E+00,3.50000E+01,8.91635E-06
7.87500E+00,3.70000E+01,4.03687E-06
7.87500E+00,3.90000E+01,3.56408E-06
7.87500E+00,4.10000E+01,0.00000E+00
7.87500E+00,4.30000E+01,1.44207E-06
7.87500E+00,4.50000E+01,6.23894E-06
7.87500E+00,4.70000E+01,2.36835E-06
7.87500E+00,4.90000E+01,8.51298E-07
7.87500E+00,5.10000E+01,5.11743E-08
7.87500E+00,5.30000E+01,9.82816E-07
7.87500E+00,5.50000E+01,2.19563E-06
7.87500E+00,5.70000E+01,6.08045E-07
7.87500E+00,5.90000E+01,2.83626E-07
7.87500E+00,6.10000E+01,2.44575E-07
7.87500E+00,6.30000E+01,1.99307E-07
7.87500E+00,6.50000E+01,8.53511E-07
7.87500E+00,6.70000E+01,3.98388E-07
7.87500E+00,6.90000E+01,8.54452E-08
7.87500E+00,7.10000E+01,0.00000E+00
7.87500E+00,7.30000E+01,2.97388E-08
7.87500E+00,7.50000E+01,1.41226E-07
7.87500E+00,7.70000E+01,0.00000E+00
7.87500E+00,7.90000E+01,0.00000E+00
7.87500E+00,8.10000E+01,0.00000E+00
7.87500E+00,8.30000E+01,0.00000E+00
7.87500E+00,8.50000E+01,0.00000E+00
7.87500E+00,8.70000E+01,0.00000E+00
7.87500E+00,8.90000E+01,0.00000E+00
7.87500E+00,9.10000E+01,0.00000E+00
7.87500E+00,9.30000E+01,0.00000E+00
7.87500E+00,9.50000E+01,0.00000E+00
7.87500E+00,9.70000E+01,0.00000E+00
7.87500E+00,9.90000E+01,0.00000E+00
7.87500E+00,1.01000E+02,0.00000E+00
7.87500E+00,1.03000E+02,0.00000E+00
7.87500E+00,1.05000E+02,0.00000E+00
7.87500E+00,1.07000E+02,0.00000E+00
7.87500E+00,1.09000E+02,0.00000E+00
7.87500E+00,1.11000E+02,0.00000E+00
7.87500E+00,1.13000E+02,0.00000E+00
7.87500E+00,1.15000E+02,0.00000E+00
7.87500E+00,1.17000E+02,0.00000E+00
7.87500E+00,1.19000E+02,0.00000E+00
7.87500E+00,1.21000E+02,0.00000E+00
7.87500E+00,1.23000E+02,0.00000E+00
7.87500E+00,1.25000E+02,0.00000E+00
7.87500E+00,1.27000E+02,0.00000E+00
7.87500E+00,1.29000E+02,0.00000E+00
7.87500E+00,1.31000E+02,0.00000E+00
7.87500E+00,1.33000E+02,0.00000E+00
7.87500E+00,1.35000E+02,0.00000E+00
7.87500E+00,1.37000E+02,0.00000E+00
7.87500E+00,1.39000E+02,0.00000E+00
7.87500E+00,1.41000E+02,0.00000E+00
7.87500E+00,1.43000E+02,0.00000E+00
7.87500E+00,1.45000E+02,0.00000E+00
7.87500E+00,1.47000E+02,0.00000E+00
7.87500E+00,1.49000E+02,0.00000E+00
8.12500E+00,1.00000E+00,3.94687E-05
8.12500E+00,3.00000E+00,6.12411E-05
8.12500E+00,5.00000E+00,3.36334E-05
8.12500E+00,7.00000E+00,3.83918E-05
8.12500E+00,9.00000E+00,4.44631E-05
8.12500E+00,1.10000E+01,2.26993E-05
8.12500E+00,1.30000E+01,2.75142E-05
8.12500E+00,1.50000E+01,1.82211E-05
8.12500E+00,1.70000E+01,2.06487E-05
8.12500E+00,1.90000E+01,7.91481E-06
8.12500E+00,2.10000E+01,1.09698E-05
8.12500E+00,2.30000E+01,9.24512E-06
8.12500E+00,2.50000E+01,4.07758E-06
8.12500E+00,2.70000E+01,9.74458E-06
8.12500E+00,2.90000E+01,4.66535E-06
8.12500E+00,3.10000E+01,1.24236E-06
8.12500E+00,3.30000E+01,4.25362E-06
8.12500E+00,3.50000E+01,1.65057E-06
8.12500E+00,3.70000E+01,1.51916E-06
8.12500E+00,3.90000E+01,8.38607E-07
8.12500E+00,4.10000E+01,5.23004E-07
8.12500E+00,4.30000E+01,2.04919E-06
8.12500E+00,4.50000E+01,1.02544E-06
8.12500E+00,4.70000E+01,1.18271E-07
8.12500E+00,4.90000E+01,1.04518E-06
8.12500E+00,5.10000E+01,2.19523E-07
8.12500E+00,5.30000E+01,6.43048E-07
8.12500E+00,5.50000E+01,6.90836E-07
8.12500E+00,5.70000E+01,2.04432E-07
8.12500E+00,5.90000E+01,2.21576E-07
8.12500E+00,6.10000E+01,1.74616E-07
8.12500E+00,6.30000E+01,4.44415E-07
8.12500E+00,6.50000E+01,2.63298E-07
8.12500E+00,6.70000E+01,1.42750E-07
8.12500E+00,6.90000E+01,5.24655E-08
8.12500E+00,7.10000E+01,1.29899E-07
8.12500E+00,7.30000E+01,1.74682E-07
8.12500E+00,7.50000E+01,8.52487E-08
8.12500E+00,7.70000E+01,1.97519E-08
8.12500E+00,7.90000E+01,5.81658E-08
8.12500E+00,8.10000E+01,2.58365E-08
8.12500E+00,8.30000E+01,5.57162E-08
8.12500E+00,8.50000E+01,2.30350E-08
8.12500E+00,8.70000E+01,1.39800E-08
8.12500E+00,8.90000E+01,4.11220E-09
8.12500E+00,9.10000E+01,6.36390E-10
8.12500E+00,9.30000E+01,0.00000E+00
8.12500E+00,9.50000E+01,0.00000E+00
8.12500E+00,9.70000E+01,0.00000E+00
8.12500E+00,9.90000E+01,0.00000E+00
8.12500E+00,1.01000E+02,0.00000E+00
8.12500E+00,1.03000E+02,0.00000E+00
8.12500E+00,1.05000E+02,0.00000E+00
8.12500E+00,1.07000E+02,0.00000E+00
8.12500E+00,1.09000E+02,0.00000E+00
8.12500E+00,1.11000E+02,0.00000E+00
8.12500E+00,1.13000E+02,0.00000E+00
8.12500E+00,1.15000E+02,0.00000E+00
8.12500E+00,1.17000E+02,0.00000E+00
8.12500E+00,1.19000E+02,0.00000E+00
8.12500E+00,1.21000E+02,0.00000E+00
8.12500E+00,1.23000E+02,0.00000E+00
8.12500E+00,1.25000E+02,0.00000E+00
8.12500E+00,1.27000E+02,0.00000E+00
8.12500E+00,1.29000E+02,0.00000E+00
8.12500E+00,1.31000E+02,0.00000E+00
8.12500E+00,1.33000E+02,0.00000E+00
8.12500E+00,1.35000E+02,0.00000E+00
8.12500E+00,1.37000E+02,0.00000E+00
8.12500E+00,1.39000E+02,0.00000E+00
8.12500E+00,1.41000E+02,0.00000E+00
8.12500E+00,1.43000E+02,0.00000E+00
8.12500E+00,1.45000E+02,0.00000E+00
8.12500E+00,1.47000E+02,0.00000E+00
8.12500E+00,1.49000E+02,0.00000E+00
8.37500E+00,1.00000E+00,4.97779E-06
8.37500E+00,3.00000E+00,4.97411E-05
8.37500E+00,5.00000E+00,6.49489E-05
8.37500E+00,7.00000E+00,4.28516E-05
8.37500E+00,9.00000E+00,3.54825E-05
8.37500E+00,1.10000E+01,3.53611E-05
8.37500E+00,1.30000E+01,2.18491E-05
8.37500E+00,1.50000E+01,2.57007E-05
8.37500E+00,1.70000E+01,2.10960E-05
8.37500E+00,1.90000E+01,1.49400E-05
8.37500E+00,2.10000E+01,1.05370E-05
8.37500E+00,2.30000E+01,1.31715E-05
8.37500E+00,2.50000E+01,5.57325E-06
8.37500E+00,2.70000E+01,9.24811E-06
8.37500E+00,2.90000E+01,8.04729E-06
8.37500E+00,3.10000E+01,5.63234E-06
8.37500E+00,3.30000E+01,5.20258E-06
8.37500E+00,3.50000E+01,2.93039E-06
8.37500E+00,3.70000E+01,2.34079E-06
8.37500E+00,3.90000E+01,2.42154E-06
