#,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-09-17T18:53:23', checksum=2324565604, smlt_path='as', gsimlt_path='ascZH06_LL08d_AB06_AB03s_AB03i', imt='AvgSA', investigation_time=50.0, lon=31.19999999999999, lat=40.82, poe='0.0010000', iml='4.3394117e+00', rlz=288"
mag,dist,poe
6.37500E+00,8.90000E+01,0.00000E+00
6.37500E+00,9.10000E+01,0.00000E+00
6.37500E+00,9.30000E+01,0.00000E+00
6.37500E+00,9.50000E+01,0.00000E+00
6.37500E+00,9.70000E+01,0.00000E+00
6.37500E+00,9.90000E+01,0.00000E+00
6.37500E+00,1.01000E+02,0.00000E+00
6.37500E+00,1.03000E+02,0.00000E+00
6.37500E+00,1.05000E+02,0.00000E+00
6.37500E+00,1.07000E+02,0.00000E+00
6.37500E+00,1.09000E+02,0.00000E+00
6.37500E+00,1.11000E+02,0.00000E+00
6.37500E+00,1.13000E+02,0.00000E+00
6.37500E+00,1.15000E+02,0.00000E+00
6.37500E+00,1.17000E+02,0.00000E+00
6.37500E+00,1.19000E+02,0.00000E+00
6.37500E+00,1.21000E+02,0.00000E+00
6.37500E+00,1.23000E+02,0.00000E+00
6.37500E+00,1.25000E+02,0.00000E+00
6.37500E+00,1.27000E+02,0.00000E+00
6.37500E+00,1.29000E+02,0.00000E+00
6.37500E+00,1.31000E+02,0.00000E+00
6.37500E+00,1.33000E+02,0.00000E+00
6.37500E+00,1.35000E+02,0.00000E+00
6.37500E+00,1.37000E+02,0.00000E+00
6.37500E+00,1.39000E+02,0.00000E+00
6.37500E+00,1.41000E+02,0.00000E+00
6.37500E+00,1.43000E+02,0.00000E+00
6.37500E+00,1.45000E+02,0.00000E+00
6.37500E+00,1.47000E+02,0.00000E+00
6.37500E+00,1.49000E+02,0.00000E+00
6.62500E+00,1.00000E+00,0.00000E+00
6.62500E+00,3.00000E+00,0.00000E+00
6.62500E+00,5.00000E+00,5.65524E-07
6.62500E+00,7.00000E+00,2.34203E-06
6.62500E+00,9.00000E+00,0.00000E+00
6.62500E+00,1.10000E+01,0.00000E+00
6.62500E+00,1.30000E+01,0.00000E+00
6.62500E+00,1.50000E+01,0.00000E+00
6.62500E+00,1.70000E+01,0.00000E+00
6.62500E+00,1.90000E+01,0.00000E+00
6.62500E+00,2.10000E+01,0.00000E+00
6.62500E+00,2.30000E+01,0.00000E+00
6.62500E+00,2.50000E+01,0.00000E+00
6.62500E+00,2.70000E+01,0.00000E+00
6.62500E+00,2.90000E+01,0.00000E+00
6.62500E+00,3.10000E+01,0.00000E+00
6.62500E+00,3.30000E+01,0.00000E+00
6.62500E+00,3.50000E+01,0.00000E+00
6.62500E+00,3.70000E+01,0.00000E+00
6.62500E+00,3.90000E+01,0.00000E+00
6.62500E+00,4.10000E+01,0.00000E+00
6.62500E+00,4.30000E+01,0.00000E+00
6.62500E+00,4.50000E+01,0.00000E+00
6.62500E+00,4.70000E+01,0.00000E+00
6.62500E+00,4.90000E+01,0.00000E+00
6.62500E+00,5.10000E+01,0.00000E+00
6.62500E+00,5.30000E+01,0.00000E+00
6.62500E+00,5.50000E+01,0.00000E+00
6.62500E+00,5.70000E+01,0.00000E+00
6.62500E+00,5.90000E+01,0.00000E+00
6.62500E+00,6.10000E+01,0.00000E+00
6.62500E+00,6.30000E+01,0.00000E+00
6.62500E+00,6.50000E+01,0.00000E+00
6.62500E+00,6.70000E+01,0.00000E+00
6.62500E+00,6.90000E+01,0.00000E+00
6.62500E+00,7.10000E+01,0.00000E+00
6.62500E+00,7.30000E+01,0.00000E+00
6.62500E+00,7.50000E+01,0.00000E+00
6.62500E+00,7.70000E+01,0.00000E+00
6.62500E+00,7.90000E+01,0.00000E+00
6.62500E+00,8.10000E+01,0.00000E+00
6.62500E+00,8.30000E+01,0.00000E+00
6.62500E+00,8.50000E+01,0.00000E+00
6.62500E+00,8.70000E+01,0.00000E+00
6.62500E+00,8.90000E+01,0.00000E+00
6.62500E+00,9.10000E+01,0.00000E+00
6.62500E+00,9.30000E+01,0.00000E+00
6.62500E+00,9.50000E+01,0.00000E+00
6.62500E+00,9.70000E+01,0.00000E+00
6.62500E+00,9.90000E+01,0.00000E+00
6.62500E+00,1.01000E+02,0.00000E+00
6.62500E+00,1.03000E+02,0.00000E+00
6.62500E+00,1.05000E+02,0.00000E+00
6.62500E+00,1.07000E+02,0.00000E+00
6.62500E+00,1.09000E+02,0.00000E+00
6.62500E+00,1.11000E+02,0.00000E+00
6.62500E+00,1.13000E+02,0.00000E+00
6.62500E+00,1.15000E+02,0.00000E+00
6.62500E+00,1.17000E+02,0.00000E+00
6.62500E+00,1.19000E+02,0.00000E+00
6.62500E+00,1.21000E+02,0.00000E+00
6.62500E+00,1.23000E+02,0.00000E+00
6.62500E+00,1.25000E+02,0.00000E+00
6.62500E+00,1.27000E+02,0.00000E+00
6.62500E+00,1.29000E+02,0.00000E+00
6.62500E+00,1.31000E+02,0.00000E+00
6.62500E+00,1.33000E+02,0.00000E+00
6.62500E+00,1.35000E+02,0.00000E+00
6.62500E+00,1.37000E+02,0.00000E+00
6.62500E+00,1.39000E+02,0.00000E+00
6.62500E+00,1.41000E+02,0.00000E+00
6.62500E+00,1.43000E+02,0.00000E+00
6.62500E+00,1.45000E+02,0.00000E+00
6.62500E+00,1.47000E+02,0.00000E+00
6.62500E+00,1.49000E+02,0.00000E+00
6.87500E+00,1.00000E+00,0.00000E+00
6.87500E+00,3.00000E+00,7.39015E-07
6.87500E+00,5.00000E+00,9.30885E-06
6.87500E+00,7.00000E+00,8.70083E-06
6.87500E+00,9.00000E+00,1.89618E-06
6.87500E+00,1.10000E+01,0.00000E+00
6.87500E+00,1.30000E+01,0.00000E+00
6.87500E+00,1.50000E+01,0.00000E+00
6.87500E+00,1.70000E+01,0.00000E+00
6.87500E+00,1.90000E+01,0.00000E+00
6.87500E+00,2.10000E+01,0.00000E+00
6.87500E+00,2.30000E+01,0.00000E+00
6.87500E+00,2.50000E+01,0.00000E+00
6.87500E+00,2.70000E+01,0.00000E+00
6.87500E+00,2.90000E+01,0.00000E+00
6.87500E+00,3.10000E+01,0.00000E+00
6.87500E+00,3.30000E+01,0.00000E+00
6.87500E+00,3.50000E+01,0.00000E+00
6.87500E+00,3.70000E+01,0.00000E+00
6.87500E+00,3.90000E+01,0.00000E+00
6.87500E+00,4.10000E+01,0.00000E+00
6.87500E+00,4.30000E+01,0.00000E+00
6.87500E+00,4.50000E+01,0.00000E+00
6.87500E+00,4.70000E+01,0.00000E+00
6.87500E+00,4.90000E+01,0.00000E+00
6.87500E+00,5.10000E+01,0.00000E+00
6.87500E+00,5.30000E+01,0.00000E+00
6.87500E+00,5.50000E+01,0.00000E+00
6.87500E+00,5.70000E+01,0.00000E+00
6.87500E+00,5.90000E+01,0.00000E+00
6.87500E+00,6.10000E+01,0.00000E+00
6.87500E+00,6.30000E+01,0.00000E+00
6.87500E+00,6.50000E+01,0.00000E+00
6.87500E+00,6.70000E+01,0.00000E+00
6.87500E+00,6.90000E+01,0.00000E+00
6.87500E+00,7.10000E+01,0.00000E+00
6.87500E+00,7.30000E+01,0.00000E+00
6.87500E+00,7.50000E+01,0.00000E+00
6.87500E+00,7.70000E+01,0.00000E+00
6.87500E+00,7.90000E+01,0.00000E+00
6.87500E+00,8.10000E+01,0.00000E+00
6.87500E+00,8.30000E+01,0.00000E+00
6.87500E+00,8.50000E+01,0.00000E+00
6.87500E+00,8.70000E+01,0.00000E+00
6.87500E+00,8.90000E+01,0.00000E+00
6.87500E+00,9.10000E+01,0.00000E+00
6.87500E+00,9.30000E+01,0.00000E+00
6.87500E+00,9.50000E+01,0.00000E+00
6.87500E+00,9.70000E+01,0.00000E+00
6.87500E+00,9.90000E+01,0.00000E+00
6.87500E+00,1.01000E+02,0.00000E+00
6.87500E+00,1.03000E+02,0.00000E+00
6.87500E+00,1.05000E+02,0.00000E+00
6.87500E+00,1.07000E+02,0.00000E+00
6.87500E+00,1.09000E+02,0.00000E+00
6.87500E+00,1.11000E+02,0.00000E+00
6.87500E+00,1.13000E+02,0.00000E+00
6.87500E+00,1.15000E+02,0.00000E+00
6.87500E+00,1.17000E+02,0.00000E+00
6.87500E+00,1.19000E+02,0.00000E+00
6.87500E+00,1.21000E+02,0.00000E+00
6.87500E+00,1.23000E+02,0.00000E+00
6.87500E+00,1.25000E+02,0.00000E+00
6.87500E+00,1.27000E+02,0.00000E+00
6.87500E+00,1.29000E+02,0.00000E+00
6.87500E+00,1.31000E+02,0.00000E+00
6.87500E+00,1.33000E+02,0.00000E+00
6.87500E+00,1.35000E+02,0.00000E+00
6.87500E+00,1.37000E+02,0.00000E+00
6.87500E+00,1.39000E+02,0.00000E+00
6.87500E+00,1.41000E+02,0.00000E+00
6.87500E+00,1.43000E+02,0.00000E+00
6.87500E+00,1.45000E+02,0.00000E+00
6.87500E+00,1.47000E+02,0.00000E+00
6.87500E+00,1.49000E+02,0.00000E+00
7.12500E+00,1.00000E+00,0.00000E+00
7.12500E+00,3.00000E+00,2.07501E-05
7.12500E+00,5.00000E+00,2.56760E-05
7.12500E+00,7.00000E+00,7.11291E-06
7.12500E+00,9.00000E+00,3.82633E-06
7.12500E+00,1.10000E+01,1.74923E-06
7.12500E+00,1.30000E+01,7.41346E-07
7.12500E+00,1.50000E+01,5.20173E-12
7.12500E+00,1.70000E+01,0.00000E+00
7.12500E+00,1.90000E+01,0.00000E+00
7.12500E+00,2.10000E+01,0.00000E+00
7.12500E+00,2.30000E+01,0.00000E+00
7.12500E+00,2.50000E+01,0.00000E+00
7.12500E+00,2.70000E+01,0.00000E+00
7.12500E+00,2.90000E+01,0.00000E+00
7.12500E+00,3.10000E+01,0.00000E+00
7.12500E+00,3.30000E+01,0.00000E+00
7.12500E+00,3.50000E+01,0.00000E+00
7.12500E+00,3.70000E+01,0.00000E+00
7.12500E+00,3.90000E+01,0.00000E+00
7.12500E+00,4.10000E+01,0.00000E+00
7.12500E+00,4.30000E+01,0.00000E+00
7.12500E+00,4.50000E+01,0.00000E+00
7.12500E+00,4.70000E+01,0.00000E+00
7.12500E+00,4.90000E+01,0.00000E+00
7.12500E+00,5.10000E+01,0.00000E+00
7.12500E+00,5.30000E+01,0.00000E+00
7.12500E+00,5.50000E+01,0.00000E+00
7.12500E+00,5.70000E+01,0.00000E+00
7.12500E+00,5.90000E+01,0.00000E+00
7.12500E+00,6.10000E+01,0.00000E+00
7.12500E+00,6.30000E+01,0.00000E+00
7.12500E+00,6.50000E+01,0.00000E+00
7.12500E+00,6.70000E+01,0.00000E+00
7.12500E+00,6.90000E+01,0.00000E+00
7.12500E+00,7.10000E+01,0.00000E+00
7.12500E+00,7.30000E+01,0.00000E+00
7.12500E+00,7.50000E+01,0.00000E+00
7.12500E+00,7.70000E+01,0.00000E+00
7.12500E+00,7.90000E+01,0.00000E+00
7.12500E+00,8.10000E+01,0.00000E+00
7.12500E+00,8.30000E+01,0.00000E+00
7.12500E+00,8.50000E+01,0.00000E+00
7.12500E+00,8.70000E+01,0.00000E+00
7.12500E+00,8.90000E+01,0.00000E+00
7.12500E+00,9.10000E+01,0.00000E+00
7.12500E+00,9.30000E+01,0.00000E+00
7.12500E+00,9.50000E+01,0.00000E+00
7.12500E+00,9.70000E+01,0.00000E+00
7.12500E+00,9.90000E+01,0.00000E+00
7.12500E+00,1.01000E+02,0.00000E+00
7.12500E+00,1.03000E+02,0.00000E+00
7.12500E+00,1.05000E+02,0.00000E+00
7.12500E+00,1.07000E+02,0.00000E+00
7.12500E+00,1.09000E+02,0.00000E+00
7.12500E+00,1.11000E+02,0.00000E+00
7.12500E+00,1.13000E+02,0.00000E+00
7.12500E+00,1.15000E+02,0.00000E+00
7.12500E+00,1.17000E+02,0.00000E+00
7.12500E+00,1.19000E+02,0.00000E+00
7.12500E+00,1.21000E+02,0.00000E+00
7.12500E+00,1.23000E+02,0.00000E+00
7.12500E+00,1.25000E+02,0.00000E+00
7.12500E+00,1.27000E+02,0.00000E+00
7.12500E+00,1.29000E+02,0.00000E+00
7.12500E+00,1.31000E+02,0.00000E+00
7.12500E+00,1.33000E+02,0.00000E+00
7.12500E+00,1.35000E+02,0.00000E+00
7.12500E+00,1.37000E+02,0.00000E+00
7.12500E+00,1.39000E+02,0.00000E+00
7.12500E+00,1.41000E+02,0.00000E+00
7.12500E+00,1.43000E+02,0.00000E+00
7.12500E+00,1.45000E+02,0.00000E+00
7.12500E+00,1.47000E+02,0.00000E+00
7.12500E+00,1.49000E+02,0.00000E+00
7.37500E+00,1.00000E+00,4.23954E-05
7.37500E+00,3.00000E+00,2.59034E-05
7.37500E+00,5.00000E+00,1.58089E-05
7.37500E+00,7.00000E+00,9.74900E-06
7.37500E+00,9.00000E+00,1.14552E-05
7.37500E+00,1.10000E+01,6.11640E-06
7.37500E+00,1.30000E+01,2.66019E-06
7.37500E+00,1.50000E+01,1.57633E-06
7.37500E+00,1.70000E+01,3.18802E-07
7.37500E+00,1.90000E+01,4.38345E-09
7.37500E+00,2.10000E+01,0.00000E+00
7.37500E+00,2.30000E+01,0.00000E+00
7.37500E+00,2.50000E+01,0.00000E+00
7.37500E+00,2.70000E+01,0.00000E+00
7.37500E+00,2.90000E+01,0.00000E+00
7.37500E+00,3.10000E+01,0.00000E+00
7.37500E+00,3.30000E+01,0.00000E+00
7.37500E+00,3.50000E+01,0.00000E+00
7.37500E+00,3.70000E+01,0.00000E+00
7.37500E+00,3.90000E+01,0.00000E+00
7.37500E+00,4.10000E+01,0.00000E+00
7.37500E+00,4.30000E+01,0.00000E+00
7.37500E+00,4.50000E+01,0.00000E+00
7.37500E+00,4.70000E+01,0.00000E+00
7.37500E+00,4.90000E+01,0.00000E+00
7.37500E+00,5.10000E+01,0.00000E+00
7.37500E+00,5.30000E+01,0.00000E+00
7.37500E+00,5.50000E+01,0.00000E+00
7.37500E+00,5.70000E+01,0.00000E+00
7.37500E+00,5.90000E+01,0.00000E+00
7.37500E+00,6.10000E+01,0.00000E+00
7.37500E+00,6.30000E+01,0.00000E+00
7.37500E+00,6.50000E+01,0.00000E+00
7.37500E+00,6.70000E+01,0.00000E+00
7.37500E+00,6.90000E+01,0.00000E+00
7.37500E+00,7.10000E+01,0.00000E+00
7.37500E+00,7.30000E+01,0.00000E+00
7.37500E+00,7.50000E+01,0.00000E+00
7.37500E+00,7.70000E+01,0.00000E+00
7.37500E+00,7.90000E+01,0.00000E+00
7.37500E+00,8.10000E+01,0.00000E+00
7.37500E+00,8.30000E+01,0.00000E+00
7.37500E+00,8.50000E+01,0.00000E+00
7.37500E+00,8.70000E+01,0.00000E+00
7.37500E+00,8.90000E+01,0.00000E+00
7.37500E+00,9.10000E+01,0.00000E+00
7.37500E+00,9.30000E+01,0.00000E+00
7.37500E+00,9.50000E+01,0.00000E+00
7.37500E+00,9.70000E+01,0.00000E+00
7.37500E+00,9.90000E+01,0.00000E+00
7.37500E+00,1.01000E+02,0.00000E+00
7.37500E+00,1.03000E+02,0.00000E+00
7.37500E+00,1.05000E+02,0.00000E+00
7.37500E+00,1.07000E+02,0.00000E+00
7.37500E+00,1.09000E+02,0.00000E+00
7.37500E+00,1.11000E+02,0.00000E+00
7.37500E+00,1.13000E+02,0.00000E+00
7.37500E+00,1.15000E+02,0.00000E+00
7.37500E+00,1.17000E+02,0.00000E+00
7.37500E+00,1.19000E+02,0.00000E+00
7.37500E+00,1.21000E+02,0.00000E+00
7.37500E+00,1.23000E+02,0.00000E+00
7.37500E+00,1.25000E+02,0.00000E+00
7.37500E+00,1.27000E+02,0.00000E+00
7.37500E+00,1.29000E+02,0.00000E+00
7.37500E+00,1.31000E+02,0.00000E+00
7.37500E+00,1.33000E+02,0.00000E+00
7.37500E+00,1.35000E+02,0.00000E+00
7.37500E+00,1.37000E+02,0.00000E+00
7.37500E+00,1.39000E+02,0.00000E+00
7.37500E+00,1.41000E+02,0.00000E+00
7.37500E+00,1.43000E+02,0.00000E+00
7.37500E+00,1.45000E+02,0.00000E+00
7.37500E+00,1.47000E+02,0.00000E+00
7.37500E+00,1.49000E+02,0.00000E+00
7.62500E+00,1.00000E+00,1.93523E-04
7.62500E+00,3.00000E+00,6.53784E-05
7.62500E+00,5.00000E+00,3.56587E-05
7.62500E+00,7.00000E+00,4.45951E-05
7.62500E+00,9.00000E+00,4.94104E-05
7.62500E+00,1.10000E+01,3.22738E-05
7.62500E+00,1.30000E+01,1.25716E-05
7.62500E+00,1.50000E+01,1.06644E-05
7.62500E+00,1.70000E+01,8.55850E-06
7.62500E+00,1.90000E+01,6.64398E-06
7.62500E+00,2.10000E+01,2.51772E-06
7.62500E+00,2.30000E+01,9.14991E-07
7.62500E+00,2.50000E+01,1.15304E-06
7.62500E+00,2.70000E+01,2.09581E-07
7.62500E+00,2.90000E+01,1.31708E-08
7.62500E+00,3.10000E+01,0.00000E+00
7.62500E+00,3.30000E+01,0.00000E+00
7.62500E+00,3.50000E+01,0.00000E+00
7.62500E+00,3.70000E+01,0.00000E+00
7.62500E+00,3.90000E+01,0.00000E+00
7.62500E+00,4.10000E+01,0.00000E+00
7.62500E+00,4.30000E+01,0.00000E+00
7.62500E+00,4.50000E+01,0.00000E+00
7.62500E+00,4.70000E+01,0.00000E+00
7.62500E+00,4.90000E+01,0.00000E+00
7.62500E+00,5.10000E+01,0.00000E+00
7.62500E+00,5.30000E+01,0.00000E+00
7.62500E+00,5.50000E+01,0.00000E+00
7.62500E+00,5.70000E+01,0.00000E+00
7.62500E+00,5.90000E+01,0.00000E+00
7.62500E+00,6.10000E+01,0.00000E+00
7.62500E+00,6.30000E+01,0.00000E+00
7.62500E+00,6.50000E+01,0.00000E+00
7.62500E+00,6.70000E+01,0.00000E+00
7.62500E+00,6.90000E+01,0.00000E+00
7.62500E+00,7.10000E+01,0.00000E+00
7.62500E+00,7.30000E+01,0.00000E+00
7.62500E+00,7.50000E+01,0.00000E+00
7.62500E+00,7.70000E+01,0.00000E+00
7.62500E+00,7.90000E+01,0.00000E+00
7.62500E+00,8.10000E+01,0.00000E+00
7.62500E+00,8.30000E+01,0.00000E+00
7.62500E+00,8.50000E+01,0.00000E+00
7.62500E+00,8.70000E+01,0.00000E+00
7.62500E+00,8.90000E+01,0.00000E+00
7.62500E+00,9.10000E+01,0.00000E+00
7.62500E+00,9.30000E+01,0.00000E+00
7.62500E+00,9.50000E+01,0.00000E+00
7.62500E+00,9.70000E+01,0.00000E+00
7.62500E+00,9.90000E+01,0.00000E+00
7.62500E+00,1.01000E+02,0.00000E+00
7.62500E+00,1.03000E+02,0.00000E+00
7.62500E+00,1.05000E+02,0.00000E+00
7.62500E+00,1.07000E+02,0.00000E+00
7.62500E+00,1.09000E+02,0.00000E+00
7.62500E+00,1.11000E+02,0.00000E+00
7.62500E+00,1.13000E+02,0.00000E+00
7.62500E+00,1.15000E+02,0.00000E+00
7.62500E+00,1.17000E+02,0.00000E+00
7.62500E+00,1.19000E+02,0.00000E+00
7.62500E+00,1.21000E+02,0.00000E+00
7.62500E+00,1.23000E+02,0.00000E+00
7.62500E+00,1.25000E+02,0.00000E+00
7.62500E+00,1.27000E+02,0.00000E+00
7.62500E+00,1.29000E+02,0.00000E+00
7.62500E+00,1.31000E+02,0.00000E+00
7.62500E+00,1.33000E+02,0.00000E+00
7.62500E+00,1.35000E+02,0.00000E+00
7.62500E+00,1.37000E+02,0.00000E+00
7.62500E+00,1.39000E+02,0.00000E+00
7.62500E+00,1.41000E+02,0.00000E+00
7.62500E+00,1.43000E+02,0.00000E+00
7.62500E+00,1.45000E+02,0.00000E+00
7.62500E+00,1.47000E+02,0.00000E+00
7.62500E+00,1.49000E+02,0.00000E+00
7.87500E+00,1.00000E+00,5.10834E-05
7.87500E+00,3.00000E+00,2.94770E-05
7.87500E+00,5.00000E+00,2.98156E-05
7.87500E+00,7.00000E+00,2.27591E-05
7.87500E+00,9.00000E+00,1.66336E-05
7.87500E+00,1.10000E+01,1.64033E-05
7.87500E+00,1.30000E+01,1.04862E-05
7.87500E+00,1.50000E+01,8.55705E-06
7.87500E+00,1.70000E+01,5.49982E-06
7.87500E+00,1.90000E+01,4.15109E-06
7.87500E+00,2.10000E+01,1.31370E-06
7.87500E+00,2.30000E+01,1.24006E-06
7.87500E+00,2.50000E+01,1.57717E-06
7.87500E+00,2.70000E+01,1.02634E-06
7.87500E+00,2.90000E+01,2.20187E-07
7.87500E+00,3.10000E+01,1.29390E-07
7.87500E+00,3.30000E+01,7.02569E-08
7.87500E+00,3.50000E+01,1.66741E-08
7.87500E+00,3.70000E+01,0.00000E+00
7.87500E+00,3.90000E+01,0.00000E+00
7.87500E+00,4.10000E+01,0.00000E+00
7.87500E+00,4.30000E+01,0.00000E+00
7.87500E+00,4.50000E+01,0.00000E+00
7.87500E+00,4.70000E+01,0.00000E+00
7.87500E+00,4.90000E+01,0.00000E+00
7.87500E+00,5.10000E+01,0.00000E+00
7.87500E+00,5.30000E+01,0.00000E+00
7.87500E+00,5.50000E+01,0.00000E+00
7.87500E+00,5.70000E+01,0.00000E+00
7.87500E+00,5.90000E+01,0.00000E+00
7.87500E+00,6.10000E+01,0.00000E+00
7.87500E+00,6.30000E+01,0.00000E+00
7.87500E+00,6.50000E+01,0.00000E+00
7.87500E+00,6.70000E+01,0.00000E+00
7.87500E+00,6.90000E+01,0.00000E+00
7.87500E+00,7.10000E+01,0.00000E+00
7.87500E+00,7.30000E+01,0.00000E+00
7.87500E+00,7.50000E+01,0.00000E+00
7.87500E+00,7.70000E+01,0.00000E+00
7.87500E+00,7.90000E+01,0.00000E+00
7.87500E+00,8.10000E+01,0.00000E+00
7.87500E+00,8.30000E+01,0.00000E+00
7.87500E+00,8.50000E+01,0.00000E+00
7.87500E+00,8.70000E+01,0.00000E+00
7.87500E+00,8.90000E+01,0.00000E+00
7.87500E+00,9.10000E+01,0.00000E+00
7.87500E+00,9.30000E+01,0.00000E+00
7.87500E+00,9.50000E+01,0.00000E+00
7.87500E+00,9.70000E+01,0.00000E+00
7.87500E+00,9.90000E+01,0.00000E+00
7.87500E+00,1.01000E+02,0.00000E+00
7.87500E+00,1.03000E+02,0.00000E+00
7.87500E+00,1.05000E+02,0.00000E+00
7.87500E+00,1.07000E+02,0.00000E+00
7.87500E+00,1.09000E+02,0.00000E+00
7.87500E+00,1.11000E+02,0.00000E+00
7.87500E+00,1.13000E+02,0.00000E+00
7.87500E+00,1.15000E+02,0.00000E+00
7.87500E+00,1.17000E+02,0.00000E+00
7.87500E+00,1.19000E+02,0.00000E+00
7.87500E+00,1.21000E+02,0.00000E+00
7.87500E+00,1.23000E+02,0.00000E+00
7.87500E+00,1.25000E+02,0.00000E+00
7.87500E+00,1.27000E+02,0.00000E+00
7.87500E+00,1.29000E+02,0.00000E+00
7.87500E+00,1.31000E+02,0.00000E+00
7.87500E+00,1.33000E+02,0.00000E+00
7.87500E+00,1.35000E+02,0.00000E+00
7.87500E+00,1.37000E+02,0.00000E+00
7.87500E+00,1.39000E+02,0.00000E+00
7.87500E+00,1.41000E+02,0.00000E+00
7.87500E+00,1.43000E+02,0.00000E+00
7.87500E+00,1.45000E+02,0.00000E+00
7.87500E+00,1.47000E+02,0.00000E+00
7.87500E+00,1.49000E+02,0.00000E+00
8.12500E+00,1.00000E+00,8.74158E-06
8.12500E+00,3.00000E+00,1.26773E-05
8.12500E+00,5.00000E+00,6.21001E-06
8.12500E+00,7.00000E+00,6.22288E-06
8.12500E+00,9.00000E+00,6.50585E-06
8.12500E+00,1.10000E+01,2.91850E-06
8.12500E+00,1.30000E+01,3.20621E-06
8.12500E+00,1.50000E+01,1.93760E-06
8.12500E+00,1.70000E+01,1.95197E-06
8.12500E+00,1.90000E+01,6.46018E-07
8.12500E+00,2.10000E+01,8.46003E-07
8.12500E+00,2.30000E+01,6.37410E-07
8.12500E+00,2.50000E+01,2.31076E-07
8.12500E+00,2.70000E+01,5.27245E-07
8.12500E+00,2.90000E+01,1.93481E-07
8.12500E+00,3.10000E+01,4.26885E-08
8.12500E+00,3.30000E+01,1.48215E-07
8.12500E+00,3.50000E+01,3.80845E-08
8.12500E+00,3.70000E+01,3.14484E-08
8.12500E+00,3.90000E+01,1.08877E-08
8.12500E+00,4.10000E+01,3.00932E-09
8.12500E+00,4.30000E+01,2.94734E-09
8.12500E+00,4.50000E+01,0.00000E+00
8.12500E+00,4.70000E+01,0.00000E+00
8.12500E+00,4.90000E+01,0.00000E+00
8.12500E+00,5.10000E+01,0.00000E+00
8.12500E+00,5.30000E+01,0.00000E+00
8.12500E+00,5.50000E+01,0.00000E+00
8.12500E+00,5.70000E+01,0.00000E+00
8.12500E+00,5.90000E+01,0.00000E+00
8.12500E+00,6.10000E+01,0.00000E+00
8.12500E+00,6.30000E+01,0.00000E+00
8.12500E+00,6.50000E+01,0.00000E+00
8.12500E+00,6.70000E+01,0.00000E+00
8.12500E+00,6.90000E+01,0.00000E+00
8.12500E+00,7.10000E+01,0.00000E+00
8.12500E+00,7.30000E+01,0.00000E+00
8.12500E+00,7.50000E+01,0.00000E+00
8.12500E+00,7.70000E+01,0.00000E+00
8.12500E+00,7.90000E+01,0.00000E+00
8.12500E+00,8.10000E+01,0.00000E+00
8.12500E+00,8.30000E+01,0.00000E+00
8.12500E+00,8.50000E+01,0.00000E+00
8.12500E+00,8.70000E+01,0.00000E+00
8.12500E+00,8.90000E+01,0.00000E+00
8.12500E+00,9.10000E+01,0.00000E+00
8.12500E+00,9.30000E+01,0.00000E+00
8.12500E+00,9.50000E+01,0.00000E+00
8.12500E+00,9.70000E+01,0.00000E+00
8.12500E+00,9.90000E+01,0.00000E+00
8.12500E+00,1.01000E+02,0.00000E+00
8.12500E+00,1.03000E+02,0.00000E+00
8.12500E+00,1.05000E+02,0.00000E+00
8.12500E+00,1.07000E+02,0.00000E+00
8.12500E+00,1.09000E+02,0.00000E+00
8.12500E+00,1.11000E+02,0.00000E+00
8.12500E+00,1.13000E+02,0.00000E+00
8.12500E+00,1.15000E+02,0.00000E+00
8.12500E+00,1.17000E+02,0.00000E+00
8.12500E+00,1.19000E+02,0.00000E+00
8.12500E+00,1.21000E+02,0.00000E+00
8.12500E+00,1.23000E+02,0.00000E+00
8.12500E+00,1.25000E+02,0.00000E+00
8.12500E+00,1.27000E+02,0.00000E+00
8.12500E+00,1.29000E+02,0.00000E+00
8.12500E+00,1.31000E+02,0.00000E+00
8.12500E+00,1.33000E+02,0.00000E+00
8.12500E+00,1.35000E+02,0.00000E+00
8.12500E+00,1.37000E+02,0.00000E+00
8.12500E+00,1.39000E+02,0.00000E+00
8.12500E+00,1.41000E+02,0.00000E+00
8.12500E+00,1.43000E+02,0.00000E+00
8.12500E+00,1.45000E+02,0.00000E+00
8.12500E+00,1.47000E+02,0.00000E+00
8.12500E+00,1.49000E+02,0.00000E+00
8.37500E+00,1.00000E+00,9.06786E-07
8.37500E+00,3.00000E+00,1.05699E-05
8.37500E+00,5.00000E+00,1.31108E-05
8.37500E+00,7.00000E+00,7.81604E-06
8.37500E+00,9.00000E+00,5.80106E-06
8.37500E+00,1.10000E+01,5.28133E-06
8.37500E+00,1.30000E+01,2.96505E-06
8.37500E+00,1.50000E+01,3.20868E-06
8.37500E+00,1.70000E+01,2.41389E-06
8.37500E+00,1.90000E+01,1.56388E-06
8.37500E+00,2.10000E+01,9.97263E-07
8.37500E+00,2.30000E+01,1.16120E-06
8.37500E+00,2.50000E+01,4.31893E-07
8.37500E+00,2.70000E+01,6.64960E-07
8.37500E+00,2.90000E+01,5.40985E-07
8.37500E+00,3.10000E+01,3.49411E-07
8.37500E+00,3.30000E+01,2.65327E-07
8.37500E+00,3.50000E+01,1.34220E-07
8.37500E+00,3.70000E+01,1.01624E-07
8.37500E+00,3.90000E+01,9.31223E-08
